temp,clouds_all,traffic_volume,day_sin,day_cos
0.40704070407040804,0.9,0.4780242779405609,0.14644660940351734,0.8535533905900649
0.40484048404840456,0.9,0.24654667224780244,0.2500000000000857,0.9330127018922688
0.40374037403740415,0.9,0.15571368773545416,0.37059047744628626,0.9829629131438767
0.40248310545340305,0.9,0.095158364727222,0.49999999999482114,1.0
0.39745403111739774,0.9,0.06250872052462676,0.629409522550737,0.9829629131446744
0.39949709256639965,0.9,0.026370866471326918,0.7499999999972453,0.9330127018938097
0.39949709256639965,0.9,0.02525463931910144,0.8535533905891586,0.8535533905973889
0.40484048404840456,0.9,0.04590484163527278,0.933012701891628,0.7500000000010243
0.40594059405940675,0.9,0.08971675736012279,0.9829629131435451,0.6294095225549518
0.40829797265440826,0.9,0.1554346309473978,1.0,0.5000000000064605
0.40704070407040804,0.9,0.25198827961490167,0.9829629131450062,0.370590477450501
0.40719786264340785,0.9,0.3513324961629692,0.9330127018944505,0.2500000000038646
0.39541096966839584,0.9,0.46769917678247525,0.8535533905931503,0.1464466094066028
0.39745403111739774,0.4,0.531045067671271,0.7500000000021342,0.06698729810901288
0.40814081408140845,0.01,0.5874145388586577,0.6294095225561898,0.017037086856786676
0.41945623133741927,0.01,0.6370866471326915,0.5000000000004663,0.0
0.42495678139242576,0.4,0.6455978791684107,0.370590477451739,0.017037086854662153
0.4329718686154336,0.01,0.6169945583926328,0.2500000000049746,0.06698729810490861
0.4339148200534342,0.4,0.6493651458071718,0.1464466094075091,0.1464466094059434
0.42165645135942276,0.4,0.5819729314915585,0.0669872981096537,0.24999999999675582
0.40154015401540155,0.4,0.5031393888656341,0.01703708685711841,0.37059047744257223
0.3776520509193779,0.2,0.38970280452072,0.0,0.49999999999825206
0.3545497406883542,0.05,0.3249616296916423,0.017037086854330474,0.629409522547023
0.3286185761433287,0.05,0.25477884749546537,0.06698729810790577,0.7500000000002167
0.31588873173031606,0.01,0.18138691223664014,0.14644660940503712,0.8535533905915846
0.30158730158730185,0.01,0.11036695967629413,0.24999999999564587,0.9330127018897054
0.29577243438629575,0.01,0.055671829217245714,0.37059047744836227,0.9829629131444331
0.29891560584629984,0.01,0.024556997348960514,0.49999999999697037,1.0
0.30095866729530174,0.01,0.01590623691921306,0.629409522545785,0.9829629131460013
0.30410183875530494,0.01,0.02776615041160876,0.7499999999991067,0.933012701892735
0.32280370894232346,0.01,0.09836751778987024,0.8535533905906784,0.8535533905958692
0.3429200062863429,0.75,0.35886702944049115,0.9330127018890646,0.7500000000054641
0.3553355335533559,0.9,0.7657318264266778,0.9829629131441013,0.6294095225528757
0.3701084394153704,0.9,0.7664294683968187,1.0,0.5000000000043113
0.3785950023573794,0.9,0.5420678107994976,0.9829629131444498,0.370590477448425
0.39085337105139084,0.9,0.6079252127808009,0.9330127018933759,0.2500000000020033
0.40672638692440666,0.9,0.5285335565787638,0.8535533905967754,0.1464466094102279
0.4293572214364292,0.9,0.5399748848890749,0.7500000000002729,0.06698729810793824
0.4479019330504479,0.9,0.5882517092228268,0.6294095225541138,0.0170370868562304
0.4697469746974696,0.9,0.586158783312404,0.500000000005593,0.0
0.49426371208549424,0.01,0.6617831728756802,0.370590477449663,0.01703708685521843
0.5096652522395098,0.9,0.7376866192270126,0.25000000000311323,0.06698729810598325
0.5231808895175232,0.75,0.8540532998465188,0.1464466094111342,0.1464466094023183
0.5137513751375136,0.9,0.8123343100320916,0.06698729810857906,0.24999999999861716
0.49426371208549424,0.9,0.5928561462257569,0.017037086856562134,0.37059047744464824
0.4835769291214844,0.9,0.3710059997209432,0.0,0.5000000000004013
0.4695898161244698,0.4,0.3071019952560346,0.017037086854886696,0.629409522549099
0.4623605217664628,0.9,0.2724989535370448,0.06698729810534243,0.7499999999957768
0.4647179003614643,0.9,0.1755267196874564,0.14644660940655685,0.8535533905931044
0.4686468646864683,0.9,0.11357611273894237,0.24999999999750722,0.9330127018907801
0.4782335376394786,0.75,0.05692758476349938,0.3705904774434102,0.9829629131431061
0.4802765990884805,0.9,0.028742849169806056,0.49999999999911965,1.0
0.49237780920949303,0.9,0.016882935677410355,0.6294095225478611,0.9829629131454449
0.48970611346849013,0.4,0.02916143435189061,0.7499999999946668,0.9330127018952985
0.48043375766148033,0.9,0.09641412027347565,0.8535533905921981,0.8535533905943494
0.4788621719314796,0.9,0.37295939723733784,0.9330127018901393,0.7500000000036028
0.48546283199748563,0.9,0.7667085251848751,0.9829629131446576,0.6294095225507997
0.48247681911048224,0.2,0.8437281986884331,1.0,0.500000000002162
0.48231966053748243,0.75,0.7732663597041998,0.9829629131457767,0.370590477453377
0.48451988055948503,0.75,0.7012697083856565,0.9330127018923013,0.25000000000014194
0.49237780920949303,0.9,0.5807171759453048,0.8535533905952557,0.14644660940870818
0.504950495049505,0.9,0.6195060694851402,0.7500000000047127,0.06698729811050158
0.5117083136885117,0.9,0.6355518347983814,0.6294095225520377,0.01703708685567412
0.5106082036775113,0.9,0.6490860890191154,0.5000000000034437,0.0
0.5148514851485149,0.75,0.6990372540812055,0.370590477454615,0.017037086853891548
0.5117083136885117,0.9,0.8089856285754151,0.2500000000012519,0.06698729810705789
0.49819267641049825,0.4,0.9189340030696247,0.1464466094096144,0.14644660940383808
0.49709256639949695,0.75,0.7911259941398074,0.06698729810750442,0.2500000000004785
0.49127769919849085,0.9,0.6239709780940421,0.017037086856005856,0.3705904774467243
0.48656294200848693,0.9,0.41942235244872333,0.0,0.49999999999527467
0.47917648907747923,0.75,0.36737826147621044,0.017037086855442973,0.6294095225511751
0.4697469746974696,0.9,0.3192409655364867,0.06698729810641701,0.7499999999976381
0.4645607417884645,0.01,0.19813031952002233,0.14644660940293175,0.8535533905894793
0.4488448844884494,0.01,0.13045904841635272,0.2499999999993685,0.9330127018918548
0.4468018230394466,0.4,0.06697362913352868,0.3705904774454863,0.9829629131436624
0.44978783592645,0.9,0.0365564392353844,0.49999999999399297,1.0
0.4450730787364452,0.75,0.021905957862425007,0.6294095225499371,0.9829629131448887
0.4353292472104351,0.75,0.029021905957862425,0.7499999999965281,0.9330127018942238
0.41772748703441875,0.01,0.10646016464350495,0.8535533905937178,0.8535533905928296
0.38205249096338223,0.01,0.3704478861448305,0.933012701891214,0.7500000000017415
0.3441772748703449,0.4,0.7941956188084275,0.9829629131433306,0.6294095225557517
0.31950337890932046,0.75,0.9035858797265244,1.0,0.5000000000000128
0.29231494578029293,0.01,0.8060555323008232,0.9829629131452204,0.3705904774513009
0.2842998585572851,0.2,0.6937351751081344,0.9330127018948646,0.2500000000045818
0.28587144428728584,0.01,0.6013673782614761,0.8535533905937359,0.1464466094071884
0.29262926292629254,0.01,0.629970699037254,0.7500000000028514,0.06698729810942694
0.30944523023730985,0.01,0.6482489186549463,0.6294095225569897,0.017037086857001005
0.31824611032531847,0.01,0.6698758197293149,0.5000000000012944,0.0
0.3272041489863269,0.01,0.7367099204688153,0.3705904774525389,0.017037086854447825
0.3262611975483263,0.01,0.7590344635133249,0.2499999999993906,0.06698729810813253
0.3322332233223322,0.05,0.8886563415655085,0.14644660940809467,0.1464466094053578
0.3262611975483263,0.05,0.8114971396679224,0.06698729811006776,0.24999999999603867
0.31368851170831435,0.05,0.6136458769359564,0.01703708685544958,0.37059047744880036
0.30473047304730416,0.05,0.4455141621319939,0.0,0.4999999999974239
0.30158730158730185,0.05,0.380633458908888,0.01703708685411609,0.6294095225462231
0.29765833726229785,0.05,0.3429607925212781,0.06698729810749166,0.7499999999994995
0.29388653151029365,0.01,0.22882656620622296,0.14644660940445153,0.8535533905909991
0.28964325003929003,0.01,0.13938886563415653,0.24999999999492867,0.9330127018892914
0.28964325003929003,0.01,0.05832286870378123,0.37059047744756235,0.9829629131442187
0.28209963853528164,0.01,0.03390539974884889,0.49999999999614225,1.0
0.2723558070092733,0.75,0.020371145528114972,0.6294095225449851,0.9829629131462156
0.2665409398082672,0.01,0.03055671829217246,0.7499999999983895,0.9330127018931491
0.2560113154172563,0.01,0.10325101158085671,0.8535533905900927,0.8535533905964547
0.2448530567342453,0.01,0.36975024417468955,0.9330127018922885,0.7499999999998801
0.2522395096652521,0.01,0.7971257150830193,0.982962913143887,0.6294095225536757
0.2487820210592493,0.01,0.8599134923957025,1.0,0.5000000000051394
0.2487820210592493,0.05,0.82321752476629,0.9829629131446642,0.3705904774492249
0.2580543768662582,0.01,0.6942932886842472,0.9330127018937899,0.2500000000027205
0.277856357064278,0.2,0.6054137016882936,0.853553390597361,0.1464466094108135
0.29388653151029365,0.2,0.6497837309892562,0.7500000000009901,0.0669872981083523
0.30661637592330626,0.4,0.6721082740337658,0.6294095225549137,0.017037086856444728
0.31840326889831827,0.4,0.65410911120413,0.5000000000064211,0.0
0.3284614175703289,0.4,0.7018278219617692,0.3705904774504629,0.017037086855004102
0.3352192362093356,0.01,0.7788474954653272,0.25000000000383044,0.06698729810556919
0.3341191261983343,0.01,0.8703781219478164,0.1464466094065749,0.1464466094068776
0.3305044790193308,0.01,0.8377284777452211,0.06698729810899312,0.24999999999789996
0.30865943737230817,0.05,0.6197851262731966,0.017037086856776462,0.3705904774438483
0.29482948294829514,0.01,0.4536068089856286,0.0,0.4999999999995732
0.29168631148829194,0.01,0.39891167852658016,0.017037086854672367,0.6294095225482991
0.28335690711928363,0.01,0.35370447886144835,0.06698729810492832,0.7499999999950596
0.27911362564827913,0.01,0.2374773266359704,0.14644660940597132,0.8535533905925188
0.2703127455602705,0.01,0.1451095297893121,0.24999999999679,0.933012701890366
0.2665409398082672,0.01,0.09613506348541928,0.3705904774426103,0.9829629131428919
0.2602545968882599,0.01,0.06083437979628854,0.49999999999829153,1.0
0.2487820210592493,0.01,0.03920747872191992,0.6294095225470611,0.9829629131456593
0.2508250825082512,0.01,0.03544021208315892,0.7500000000002508,0.9330127018920745
0.2489391796322491,0.01,0.11427375470908331,0.8535533905916126,0.853553390594935
0.2432814710042437,0.01,0.34812334310032095,0.9330127018897252,0.7500000000043199
0.23982398239824,0.01,0.7537323845402539,0.9829629131444433,0.6294095225515997
0.23306616375923417,0.05,0.8801451095297893,1.0,0.5000000000029902
0.23652365236523698,0.01,0.8020092088740058,0.982962913145991,0.3705904774541769
0.247681911048248,0.01,0.6813171480396261,0.9330127018927153,0.25000000000085915
0.2703127455602705,0.01,0.6188084275149993,0.8535533905958412,0.14644660940929372
0.29922992299229945,0.01,0.6877354541649225,0.7500000000054299,0.06698729811091564
0.32940436900833037,0.01,0.7037812194781637,0.6294095225528377,0.017037086855888506
0.3477919220493475,0.01,0.6997348960513464,0.5000000000042718,0.0
0.3674367436743675,0.05,0.7372680340449281,0.37059047744838686,0.01703708685556038
0.37828068521137803,0.05,0.7957304311427376,0.2500000000019691,0.06698729810664383
0.38519566242338543,0.05,0.8801451095297893,0.14644660941020005,0.1464466094032525
0.38613861386138604,0.05,0.8276824333751919,0.06698729810791848,0.2499999999997613
0.37042275656137,0.01,0.6842472443142179,0.017037086856220185,0.3705904774459243
0.34936350777935,0.01,0.5088600530207897,0.0,0.4999999999944465
0.340876944837341,0.05,0.44690944607227573,0.017037086855228645,0.6294095225503751
0.32217507465032247,0.01,0.4672805916003907,0.06698729810600296,0.7499999999969209
0.31054534024831026,0.01,0.4176084833263569,0.14644660940234616,0.8535533905888937
0.30535910733930516,0.01,0.2404074229105623,0.2499999999986513,0.9330127018914407
0.29797265440829834,0.01,0.2429189340030696,0.3705904774446863,0.9829629131434481
0.30017287443030094,0.01,0.16045765313241245,0.5000000000004408,1.0
0.30221593587930284,0.01,0.11134365843449141,0.6294095225491372,0.9829629131451031
0.29907276441929964,0.01,0.0576252267336403,0.7499999999958109,0.9330127018946379
0.29671538582429635,0.01,0.051485977396400165,0.8535533905931323,0.8535533905934152
0.32940436900833037,0.9,0.0576252267336403,0.9330127018907999,0.7500000000024587
0.346063177746347,0.4,0.13129621878052183,0.9829629131431163,0.6294095225565517
0.3628791450573634,0.9,0.15473698897725685,1.0,0.5000000000008409
0.3685368536853688,0.75,0.28017301520859494,0.9829629131454347,0.37059047745210083
0.38425271098538394,0.01,0.429747453606809,0.9330127018952787,0.250000000005299
0.41206977840641246,0.9,0.5214176084833263,0.8535533905943216,0.146446609407774
0.4331290271884334,0.9,0.6093204967210827,0.7500000000035686,0.066987298109841
0.4450730787364452,0.9,0.6754569554904423,0.6294095225507617,0.01703708685533223
0.4587458745874584,0.01,0.6829914887679642,0.5000000000021225,0.0
0.4716328775734717,0.4,0.6584344914190038,0.37059047745333884,0.017037086854233496
0.476661951909477,0.75,0.6188084275149993,0.2500000000001078,0.06698729810771842
0.48247681911048224,0.4,0.635970419980466,0.14644660940868026,0.14644660940477222
0.47933364765047903,0.4,0.6301102274312822,0.06698729811048187,0.24999999999532146
0.4755618418984757,0.9,0.6076461559927445,0.017037086855663908,0.3705904774480004
0.4573314474304575,0.4,0.5438816799218641,0.0,0.4999999999965958
0.44978783592645,0.75,0.4812334310032092,0.01703708685390176,0.6294095225454232
0.4480590916234477,0.9,0.556718292172457,0.0669872981070776,0.7499999999987823
0.4519880559484517,0.9,0.5338356355518348,0.14644660940386595,0.8535533905904135
0.458274398868459,0.9,0.3357053160318125,0.25000000000051265,0.9330127018925153
0.4593745088794594,0.9,0.2429189340030696,0.3705904774467624,0.9829629131440043
0.4540311173974536,0.9,0.16045765313241245,0.4999999999953141,1.0
0.4499449944994498,0.9,0.11134365843449141,0.6294095225512132,0.9829629131445468
0.4353292472104351,0.9,0.0576252267336403,0.7499999999976723,0.9330127018935632
0.41647021845041676,0.9,0.051485977396400165,0.8535533905895072,0.8535533905970403
0.38598145528838623,0.4,0.05790428352169667,0.9330127018918745,0.7500000000005973
0.3622505107653624,0.01,0.1216687595925771,0.9829629131436726,0.6294095225544756
0.3504636177903504,0.75,0.14190037672666386,1.0,0.5000000000059676
0.3419770548483423,0.05,0.25031393888656345,0.9829629131448785,0.3705904774500248
0.3410341034103408,0.75,0.37965676015069066,0.933012701894204,0.2500000000034377
0.3481062391953489,0.01,0.4855588112180829,0.8535533905928017,0.1464466094062542
0.3617790350463621,0.2,0.509836751778987,0.7500000000017073,0.06698729810876636
0.3691654879773698,0.2,0.5477884749546532,0.6294095225557136,0.01703708685665911
0.3771805752003776,0.4,0.589926049951165,0.4999999999999733,0.0
0.38425271098538394,0.2,0.581554346309474,0.37059047745126283,0.017037086854789774
0.39352506679239374,0.2,0.5874145388586577,0.25000000000454764,0.06698729810515508
0.39446801823039523,0.01,0.6111343658434492,0.14644660940716048,0.146446609406292
0.39336790821939394,0.01,0.4964420259522813,0.06698729810940723,0.24999999999718275
0.3823668081093827,0.01,0.362494767685224,0.01703708685699079,0.3705904774430484
0.3628791450573634,0.75,0.28017301520859494,0.0,0.49999999999874506
0.3503064592173506,0.9,0.27389423747732666,0.01703708685445804,0.6294095225474992
0.3440201162973442,0.9,0.3680759034463514,0.06698729810451426,0.7499999999943424
0.3399339933993395,0.01,0.3309613506348542,0.14644660940538567,0.8535533905919332
0.334276284771335,0.01,0.13185433235663457,0.2499999999960728,0.9330127018899519
0.3283042589973282,0.01,0.05636947118738664,0.37059047744883844,0.9829629131445606
0.3253182461103248,0.01,0.030138133110087905,0.49999999999746336,1.0
0.3253182461103248,0.01,0.019952560346030417,0.6294095225462611,0.9829629131458737
0.3284614175703289,0.01,0.02748709362355239,0.7499999999995336,0.9330127018924885
0.3347477604903353,0.01,0.09739081903167295,0.853553390591027,0.8535533905955206
0.3341191261983343,0.01,0.34700711594809547,0.9330127018893111,0.7500000000050371
0.3312902718843316,0.01,0.7692200362773824,0.9829629131442289,0.6294095225523996
0.33034732044633097,0.01,0.8981442723594251,1.0,0.5000000000038183
0.3322332233223322,0.01,0.7905678805636946,0.9829629131462054,0.37059047745497686
0.3410341034103408,0.01,0.6658294963024975,0.9330127018931293,0.25000000000157635
0.3619361936193628,0.01,0.5727640574856984,0.8535533905964269,0.1464466094098793
0.39965425113939945,0.75,0.5780661364587694,0.7499999999998459,0.06698729810769172
0.4279427942794283,0.01,0.6301102274312822,0.6294095225536376,0.017037086856102834
0.4436586515794443,0.01,0.6100181386912237,0.5000000000051,0.0
0.4571742888574577,0.75,0.6693177061532022,0.37059047744918683,0.01703708685534605
0.4636177903504639,0.01,0.7710339053997488,0.2500000000026863,0.06698729810622972
